epoch,accuracy,loss,val_accuracy,val_loss
71,0.8872458338737488,0.410773366689682,0.868852436542511,0.609536349773407
72,0.8927911520004272,0.4070737361907959,0.9180327653884888,0.6074200868606567
73,0.878003716468811,0.40581566095352173,0.9180327653884888,0.6052359342575073
74,0.878003716468811,0.4047186076641083,0.9180327653884888,0.603150486946106
75,0.8890942931175232,0.4013746380805969,0.9180327653884888,0.6010550260543823
76,0.8798521161079407,0.4053833484649658,0.9180327653884888,0.598977267742157
77,0.8946395516395569,0.39893949031829834,0.9180327653884888,0.5967655777931213
78,0.8909426927566528,0.39593231678009033,0.9180327653884888,0.594627857208252
79,0.8890942931175232,0.3911701738834381,0.9180327653884888,0.5925853252410889
80,0.8835489749908447,0.3929827809333801,0.9180327653884888,0.5904199481010437
81,0.9001848697662354,0.39149782061576843,0.9180327653884888,0.5883259177207947
82,0.8853974342346191,0.3907376527786255,0.9180327653884888,0.5861425995826721
83,0.8909426927566528,0.38390764594078064,0.9180327653884888,0.5839083790779114
84,0.8872458338737488,0.3819667398929596,0.9180327653884888,0.5815137028694153
85,0.8927911520004272,0.3832712173461914,0.9344262480735779,0.5791373252868652
86,0.8872458338737488,0.38359132409095764,0.9344262480735779,0.5768917798995972
87,0.8890942931175232,0.3821779489517212,0.9344262480735779,0.5745659470558167
88,0.8853974342346191,0.3760538399219513,0.9344262480735779,0.5721893310546875
89,0.8927911520004272,0.37696945667266846,0.9344262480735779,0.5698637962341309
90,0.8983364105224609,0.3744664490222931,0.9344262480735779,0.5676183104515076
91,0.8909426927566528,0.3704850375652313,0.9344262480735779,0.565328061580658
92,0.8927911520004272,0.36898159980773926,0.9344262480735779,0.5629101991653442
93,0.8983364105224609,0.3662412762641907,0.9344262480735779,0.5606974363327026
94,0.9001848697662354,0.36817389726638794,0.9344262480735779,0.5584675669670105
95,0.8927911520004272,0.36687594652175903,0.9344262480735779,0.556140661239624
96,0.8964880108833313,0.3644494116306305,0.9344262480735779,0.553838312625885
97,0.905730128288269,0.3627324402332306,0.9344262480735779,0.5514503121376038
98,0.8964880108833313,0.3628605604171753,0.9344262480735779,0.5490866303443909
99,0.8964880108833313,0.3601387143135071,0.9344262480735779,0.5466227531433105
100,0.9038817286491394,0.3576463758945465,0.9344262480735779,0.5442529320716858
101,0.8983364105224609,0.35875070095062256,0.9508196711540222,0.542051374912262
102,0.902033269405365,0.3565150797367096,0.9508196711540222,0.539540708065033
103,0.8983364105224609,0.3575998544692993,0.9508196711540222,0.5372533202171326
104,0.905730128288269,0.35560137033462524,0.9508196711540222,0.53496915102005
105,0.9001848697662354,0.3507460951805115,0.9508196711540222,0.5324875116348267
106,0.9075785875320435,0.34581106901168823,0.9508196711540222,0.5300306677818298
107,0.9131238460540771,0.35006019473075867,0.9508196711540222,0.5276337265968323
108,0.902033269405365,0.3456662893295288,0.9508196711540222,0.5252447724342346
109,0.9094269871711731,0.34382522106170654,0.9508196711540222,0.5227856040000916
110,0.9038817286491394,0.3448484539985657,0.9508196711540222,0.5203307271003723
111,0.9075785875320435,0.3401850759983063,0.9508196711540222,0.5179048180580139
112,0.9038817286491394,0.34347498416900635,0.9508196711540222,0.5156158804893494
113,0.9094269871711731,0.33958935737609863,0.9508196711540222,0.513279914855957
114,0.9131238460540771,0.3425518572330475,0.9508196711540222,0.5108682513237
115,0.9112753868103027,0.3366777002811432,0.9508196711540222,0.5083032250404358
116,0.9112753868103027,0.33516502380371094,0.9672130942344666,0.5056737661361694
117,0.9149722456932068,0.3283199369907379,0.9672130942344666,0.5030971765518188
118,0.9149722456932068,0.33012905716896057,0.9672130942344666,0.5006563663482666
119,0.9094269871711731,0.3377660810947418,0.9672130942344666,0.4979560375213623
120,0.9149722456932068,0.3332710862159729,0.9672130942344666,0.4953296184539795
121,0.9131238460540771,0.32841596007347107,0.9672130942344666,0.49228033423423767
122,0.9149722456932068,0.3271496295928955,0.9672130942344666,0.4893588721752167
123,0.9168207049369812,0.32407209277153015,0.9672130942344666,0.4866255521774292
124,0.9186691045761108,0.32204994559288025,0.9672130942344666,0.4837323725223541
125,0.9186691045761108,0.32134872674942017,0.9672130942344666,0.4807644188404083
126,0.9149722456932068,0.32081934809684753,0.9672130942344666,0.4779351055622101
127,0.9168207049369812,0.31959840655326843,0.9672130942344666,0.47504693269729614
128,0.9186691045761108,0.31775522232055664,0.9672130942344666,0.47211506962776184
129,0.9242144227027893,0.31402069330215454,0.9672130942344666,0.4691270887851715
130,0.9131238460540771,0.31817978620529175,0.9672130942344666,0.4662756323814392
131,0.9186691045761108,0.31229978799819946,0.9672130942344666,0.46353086829185486
132,0.9168207049369812,0.309998482465744,0.9672130942344666,0.4606558382511139
133,0.9186691045761108,0.3088826835155487,0.9672130942344666,0.45795947313308716
134,0.9094269871711731,0.31307879090309143,0.9672130942344666,0.4552268385887146
135,0.9223659634590149,0.30913543701171875,0.9672130942344666,0.4525686800479889
136,0.9168207049369812,0.3077458441257477,0.9672130942344666,0.44997262954711914
137,0.926062822341919,0.3063579499721527,0.9672130942344666,0.44720956683158875
138,0.9223659634590149,0.3022804260253906,0.9672130942344666,0.4445156753063202
139,0.9186691045761108,0.3088618218898773,0.9672130942344666,0.44180411100387573
140,0.9242144227027893,0.3028804361820221,0.9672130942344666,0.4391888678073883
141,0.9186691045761108,0.2976762354373932,0.9672130942344666,0.43636685609817505
142,0.9223659634590149,0.30173903703689575,0.9672130942344666,0.43385615944862366
143,0.9223659634590149,0.30037325620651245,0.9672130942344666,0.4309942424297333
144,0.9205175638198853,0.30249258875846863,0.9672130942344666,0.4286671578884125
145,0.9223659634590149,0.29362332820892334,0.9672130942344666,0.4258166551589966
146,0.9242144227027893,0.2954476773738861,0.9672130942344666,0.42318612337112427
147,0.9223659634590149,0.2965943515300751,0.9672130942344666,0.4206339716911316
148,0.9242144227027893,0.29362067580223083,0.9672130942344666,0.41805705428123474
149,0.926062822341919,0.29046618938446045,0.9672130942344666,0.4154834449291229
150,0.9168207049369812,0.2908642888069153,0.9672130942344666,0.4129900336265564
151,0.9242144227027893,0.28953030705451965,0.9672130942344666,0.4103923738002777
152,0.9242144227027893,0.29205355048179626,0.9672130942344666,0.4079412817955017
153,0.926062822341919,0.2859569489955902,0.9672130942344666,0.40549901127815247
154,0.9279112815856934,0.2860078513622284,0.9672130942344666,0.4029913544654846
155,0.9242144227027893,0.28784406185150146,0.9672130942344666,0.4004979729652405
156,0.926062822341919,0.28127455711364746,0.9672130942344666,0.3979191184043884
157,0.9242144227027893,0.2879711985588074,0.9672130942344666,0.3954817056655884
158,0.9242144227027893,0.28411924839019775,0.9672130942344666,0.39320987462997437
159,0.926062822341919,0.2801220118999481,0.9672130942344666,0.39073827862739563
160,0.926062822341919,0.28399789333343506,0.9672130942344666,0.3886285424232483
161,0.926062822341919,0.27968937158584595,0.9672130942344666,0.3859173059463501
162,0.929759681224823,0.2799821197986603,0.9672130942344666,0.3836141526699066
163,0.926062822341919,0.27714335918426514,0.9672130942344666,0.38132065534591675
164,0.9205175638198853,0.2762954831123352,0.9672130942344666,0.37910351157188416
165,0.9279112815856934,0.27505654096603394,0.9672130942344666,0.37685543298721313
166,0.9223659634590149,0.2769293785095215,0.9672130942344666,0.37441080808639526
167,0.9316081404685974,0.2725059390068054,0.9672130942344666,0.3720841705799103
168,0.926062822341919,0.27407872676849365,0.9672130942344666,0.36992770433425903
169,0.926062822341919,0.270102858543396,0.9672130942344666,0.36741903424263
170,0.926062822341919,0.2697626054286957,0.9672130942344666,0.3655382990837097
171,0.9279112815856934,0.27062997221946716,0.9672130942344666,0.36305922269821167
172,0.926062822341919,0.2671838700771332,0.9672130942344666,0.36063534021377563
173,0.926062822341919,0.2677799165248871,0.9672130942344666,0.3583528995513916
174,0.9279112815856934,0.2687978446483612,0.9672130942344666,0.35633739829063416
175,0.933456540107727,0.2622900605201721,0.9672130942344666,0.3542570471763611
176,0.926062822341919,0.265625536441803,0.9672130942344666,0.3521409034729004
177,0.9279112815856934,0.26129594445228577,0.9672130942344666,0.35010862350463867
178,0.9186691045761108,0.2630724608898163,0.9672130942344666,0.34806913137435913
179,0.9205175638198853,0.2664979100227356,0.9672130942344666,0.34605908393859863
180,0.929759681224823,0.2584625482559204,0.9672130942344666,0.34383508563041687
181,0.926062822341919,0.26099875569343567,0.9672130942344666,0.34188249707221985
182,0.929759681224823,0.2601534426212311,0.9672130942344666,0.3397400975227356
183,0.9316081404685974,0.2569831907749176,0.9672130942344666,0.3377649486064911
184,0.9279112815856934,0.25966620445251465,0.9672130942344666,0.33573102951049805
185,0.929759681224823,0.253265917301178,0.9672130942344666,0.3338789641857147
186,0.926062822341919,0.25433349609375,0.9672130942344666,0.33194413781166077
187,0.929759681224823,0.2542516887187958,0.9672130942344666,0.3298088312149048
188,0.9223659634590149,0.2544701397418976,0.9672130942344666,0.32777538895606995
189,0.926062822341919,0.25391271710395813,0.9672130942344666,0.326010525226593
190,0.926062822341919,0.25276005268096924,0.9672130942344666,0.3240540325641632
191,0.9279112815856934,0.25411349534988403,0.9672130942344666,0.3223341405391693
192,0.929759681224823,0.25104111433029175,0.9672130942344666,0.32024070620536804
193,0.929759681224823,0.2515714764595032,0.9672130942344666,0.31854623556137085
194,0.9371533989906311,0.25249192118644714,0.9672130942344666,0.3165329694747925
195,0.9316081404685974,0.2464994490146637,0.9672130942344666,0.3148204982280731
196,0.9316081404685974,0.25040796399116516,0.9672130942344666,0.31288740038871765
197,0.933456540107727,0.24561165273189545,0.9672130942344666,0.3110654652118683
198,0.929759681224823,0.24852637946605682,0.9672130942344666,0.30923354625701904
199,0.926062822341919,0.2469424307346344,0.9672130942344666,0.3075884282588959
